,ADANIPORTS.NS,TECHM.NS,BRITANNIA.NS,TCS.NS,SUNPHARMA.NS,INFY.NS,HINDALCO.NS,DRREDDY.NS,HCLTECH.NS,HINDUNILVR.NS,TATASTEEL.NS,NTPC.NS,CIPLA.NS,ITC.NS,BPCL.NS,WIPRO.NS,JSWSTEEL.NS,GAIL.NS,DIVISLAB.NS,ULTRACEMCO.NS,NESTLEIND.NS,ASIANPAINT.NS,EICHERMOT.NS,IOC.NS,GRASIM.NS,BAJAJ-AUTO.NS,HDFC.NS,M&M.NS,UPL.NS,SHREECEM.NS,MARUTI.NS,TITAN.NS,BAJAJFINSV.NS,KOTAKBANK.NS,COALINDIA.NS,BHARTIARTL.NS,HEROMOTOCO.NS,LT.NS,ONGC.NS,SBIN.NS,RELIANCE.NS,BAJFINANCE.NS,AXISBANK.NS,HDFCBANK.NS,TATAMOTORS.NS,ICICIBANK.NS,POWERGRID.NS,INDUSINDBK.NS
99,0.06703185345894944,0.029483088399266045,0.01620272048049187,0.022125197615039498,-0.10618829665416073,0.015551121774799599,0.14853102610705693,0.014136502346838496,-0.047122429147736324,0.027461638462240097,0.027154173817305616,0.05353319057815846,-0.01742528205151344,-0.015029269586926007,0.0004950366066543342,-0.008434132239112326,-0.00392547912142011,-0.02385682273247436,0.05172172988816687,-0.01817875440707155,0.021258674891749214,0.027097469399574255,0.0023849638249875014,0.02675372503687846,-0.009744955563573568,0.029449624151800104,-0.0005177208305389372,0.015370773600154498,0.017887087586621695,0.03589038123097413,0.017206891423308134,-0.01414899689498787,0.010949555042161704,0.03602451072621686,0.09829372774239994,0.01964589731574768,0.0478601003070358,-0.009696305619786457,-0.005401396415602993,0.003573314082904397,-0.015440635687375016,0.030210409272816468,0.059035906632891655,-0.012681200041224958,0.12391685829877533,0.0024701090436171015,-0.0029831765914708984,0.017978422266881254
100,0.07069643599601676,-0.007267063371797686,0.010123612825264037,-0.009065355495766432,-0.10799156976774774,-0.000670539288662108,0.03788248316160326,-0.006009005229280025,-0.030700304436881428,0.02926201289214562,0.048082961628627054,0.02436762324344064,-0.014570782545349865,-0.002524566240651612,-0.005201866248638892,-0.027352599428866146,-0.0018222237446964876,-0.014218426794898157,0.02873487700988844,0.004700858566024565,0.02717993987312328,0.0420347480838904,0.013509951442699147,0.03796523025550572,-0.007605062919829558,0.008764397335077835,0.01434423918520994,0.029191852048412067,0.03354373056776774,0.036354697112446314,0.017253023884079326,-0.029019359502706735,0.014599122001747341,0.03050097651321741,0.045291405068786865,-0.020089976332487137,0.005084745762711864,-0.012709336605615391,-0.012417415693047443,0.0002513844175734379,-0.01434915271900686,0.01709307046187232,0.03727849508243452,-0.007332082571784276,0.09317507418397626,-0.004089550249013081,-0.016474464579901153,0.01949463802598235
101,0.07468127275219313,-0.007495119785240972,0.03286525127891456,0.02402895328907623,-0.031399557138028514,0.007007568036612979,0.040380047505938245,-0.008529466762407484,-0.017707455801693656,0.057592519314906644,0.02467765354543737,0.037018411737494886,-0.009097615251234923,0.03332858030405944,-0.00433253554920117,-0.010266769195604385,-0.008638354434286604,0.010797684666395874,0.044385875660925084,0.03354820765428954,0.05787758562189181,0.04863687424631778,0.018516971595925847,0.0066137553525858345,-0.006884771232550926,0.008554968399298745,0.01098820246649699,0.042085684253788815,0.007725405753109257,0.06738006057216299,-0.006235629254025334,0.00027740944109743413,0.0308131572974834,0.03415712332322962,0.05628000768699479,-0.006403292305625995,0.009939026686480066,0.009737683534884425,0.010441247254504004,0.02537202744899487,-0.0029232007770904314,0.012973026881430717,0.037267103556115434,-0.006938043043236893,0.007396919268207645,0.038627049939502445,-0.0006667073567708334,0.0063925728650253595
102,0.005437423767340042,-0.008055510344328705,0.0019166773354759245,-0.007768936527851606,-0.021933586986565147,-0.015975183886485278,0.060620757444228277,-0.014199755763495248,0.012184347363373439,0.049172644088715134,0.02815284798657906,0.024547719361871227,0.015594751764213403,0.0038766202326377466,-0.007038744070653445,-0.01785627145260385,0.014765775693796005,0.005898897085462759,0.010437486120364202,0.0443274522283745,0.014098407149315446,-0.003572501096655444,0.005947676080129405,-0.013076557109336731,-0.005487417831186514,0.010964762382954225,0.015483611502111402,0.039400224051077785,0.013106442548191792,0.052121828204683945,-0.0012603982563084094,0.007793981330462928,0.0342775572933981,0.01878312263845486,0.032301397010879335,-0.029179033558830295,0.026221228655379604,0.031504001342810915,0.024210790405346187,0.0627994801928988,0.0005243288724842678,0.013811097051522093,0.0528371660279008,-0.010679529053647883,0.037733707098923826,0.07331814868486144,0.024513158528474705,0.008924100191110059
103,-0.016081886456314847,-0.021422707468673523,-0.013666729689453474,-0.027507944976003163,-0.0054234854944342145,-0.06028302158821932,0.04573312903870509,-0.033395790442579176,0.043945398599732226,0.009502418663906564,0.004110352619791489,0.04208060294399192,0.023499251990113112,-0.010893864767214281,-0.005634535288427786,0.00814216237339859,0.026934037511422454,0.0006624618569986369,-0.024742719509524853,0.045391980147049996,0.020469530390580075,-0.024657057596014217,-0.011851989262791846,-0.011187841320509607,-0.008442400364964927,-0.001001889656658276,-0.018285706981292463,0.03011440046057566,-0.02405152983647646,-0.019572421821880445,-0.004179953043172594,0.018433197398492505,-0.005968482598255547,0.008642653507346096,0.018382930809448087,-0.04082533976340497,-0.018318893477649326,0.009612776892497439,0.036886672354280704,0.04687107331560813,0.01558172487745098,-0.03083664115562131,0.03480499828307696,-0.013234543941470247,0.030212771685180013,0.0546923790133351,0.017310293983638148,0.00017824136492405808
104,-0.008799819236875558,-0.025648040784803046,-0.012347329287941758,-0.0280655498196121,0.005492708974332868,-0.06811906793358735,0.09237328013357766,-0.029840842351185164,0.040379501860477306,-0.011527322657290813,-0.012258633175410335,0.026422764227642278,0.024183146398958678,-0.009040683658531617,-0.025333297164351853,0.008412197370176476,0.0353585217041738,-0.00351478332975918,-0.01529691095496384,0.061268292653053225,0.03789724348624066,-0.032429590804330576,-0.008878443644085143,-0.03290565058870135,-0.001747273448796486,-0.022449985259241696,-0.01952346762558996,0.01598731737903798,-0.04298163210845726,-0.0021525614570178614,-0.025237423483757685,0.018713926501375072,-0.02352086607693863,-0.024177792644061575,-0.007444629291697856,-0.019687023287556567,-0.024378600331268305,0.018554385171385013,0.029978783138786016,0.047558446360391006,0.01776688100787475,-0.038470563501695136,-0.0029485608571036344,-0.008875634234318327,0.006608657163405475,0.03630561730780526,0.02659574576015658,-0.01250049145263427
105,-0.005400053319618291,-0.010192735820693272,-0.034486294385952285,-0.02507177033492823,0.030438966109649267,-0.0677718378416716,0.07346746454116578,-0.019976501696905978,0.0400911534735203,-0.005856557140943426,-0.0436587911613342,0.011216889764046613,0.004393053331961737,-0.0160292365881131,0.014483319877066692,0.011397231315562492,0.022490681715571385,-0.008014145755089009,-0.01755619103444605,0.05286147892495216,0.009044062496443996,-0.030595364825244387,-0.02880771732646677,-0.005259339597547465,-0.0015634858454263705,-0.01758555133079848,-0.03699120994289082,-0.009016555469226107,-0.04038427929295065,-0.02503511504572128,-0.0017503621438918397,0.03172807990660411,-0.05045553291214496,-0.012218197433436785,0.00882934046700878,-0.01820962078300321,-0.024668770200955592,-0.001396612598671465,0.011627181019353712,0.014580237527723057,0.027545023176803334,-0.035180891075155735,-0.003190299802501978,-0.015540903040979914,-0.03528773072747014,0.001025482944426738,0.017085447582966918,-0.011856517787497214
106,0.010169521082399983,-0.00559388414746358,-0.04078507852243881,-0.03659242346932384,0.020167873118912234,-0.06553206840636112,0.05570774862211045,-0.018583913956548005,0.035365366417125524,-0.034947857992918004,-0.05151828247085732,-0.001341872522110629,0.030639491654760348,-0.026050985543544063,0.015260430577354177,0.006021389318304844,0.02105804910423931,-0.0036083034736223586,-0.028913521595362507,-0.003913116844089164,0.021518515512964614,-0.04478334543694021,-0.003956890504266733,-0.011469410945416017,-0.01277007348253226,-0.03029442393259491,-0.04243594308653598,-0.016219729582289986,-0.029495030091014878,-0.03672573712883647,-0.0075320452841273556,0.01788680416051246,-0.0015185696474956708,-0.02584031153741952,0.0034113656666326262,-0.01861610148702059,-0.03958842837229726,-0.018381253065039557,-0.0007043245830345802,-0.011658325098258315,0.02219780375687193,-0.02541217439909677,-0.008888472647822368,-0.01861632145772989,-0.03163803969914905,-0.036008628415854976,0.004336285401868067,0.006171705050239964
107,0.01769914558280535,0.009801175694415167,-0.03169210503264226,-0.02152232525834657,0.018428151200457318,-0.03889025552340815,0.05852767823671747,-0.01631636959434431,0.015736398395469066,-0.025133735495051778,-0.03294502896243606,0.04049954124633289,0.03791166817299352,-0.0089595000844111,0.03147368876287694,0.004499895024615186,0.003619847342103902,0.006813127909781673,-0.012527472527472527,-0.002254318725763177,0.0017281852028681335,-0.019301570271127385,-0.009949789346107232,0.00554080404517072,-0.0038086379085614046,-0.010940812490621035,-0.04542572323638614,-0.022181345247728846,-0.02370300482008115,-0.039784485834582176,0.011898752154518518,0.013257888336932122,0.046607932221247955,0.008164894194204896,0.009615424786202871,-0.0021278687279262013,-0.033469005516479744,0.0017172139658900541,-0.009497106958565342,0.025391581305194977,0.031967299843257156,-0.012487158546934787,-0.018923955857200622,0.005978043512932933,-0.030140486918227356,-0.03764727479936713,0.01212711116170145,0.00893505159871424
108,0.03268948144148765,-0.002526029731982997,-0.026922718834126037,-0.007348924228250702,0.016022570598247247,0.00042176296921130323,0.07348964304546976,-0.007391833645225216,-0.0017926772562522639,0.0034228991479451918,-0.03376969962355436,0.004965243296921549,0.01575868857604957,0.002257853735212347,0.014087909620761386,0.009363653236368199,-0.006495097893997391,0.01702355915410799,-0.0053434675993489,-0.02895223094632901,0.009283118172865864,0.0077593112682400435,0.013113428108607106,0.00048149304277816636,-0.003553871353884039,-0.00974019675152233,-0.029535392992424244,-0.021443186776374107,-0.03717732565690133,0.005674082922376813,-0.02039979532510644,0.01878515348463212,0.1106311181497502,0.0022584021348804385,-0.017412179575179713,-0.013522132080142257,-0.021365844499021326,0.0018435158754941726,-0.040564311695866516,0.028816399808042324,0.00530295345666438,-0.015895969297355015,-0.03529296763831751,0.002371916458592275,-0.027400166884739584,-0.06089220223109903,0.01178012444900344,-0.019385026737967916
109,0.024414288277396733,-0.004278649139984126,-0.03284426906350112,0.018327263793019615,0.0024278226783055507,-0.000931708968900814,0.03035559329889056,-0.020500390323978858,0.0034618689346287094,0.00766015090019962,-0.02676441257386093,0.005283166866491224,0.020988560696383638,0.026090636292148365,0.01834014068422087,0.01228815061065063,-0.016670122758666975,0.04960154248071545,-0.009035897776957876,-0.02410880175793662,-0.012216973667216344,0.0076104912916388975,0.008533750701798414,0.007560105334346795,0.003524606860755822,0.0005620074805003087,-0.002519485959384438,-0.023149308537345033,-0.02215597984073626,0.010344345362742684,0.0007296607077708865,0.039640900838440955,0.13464662121922383,0.0005327872284567732,0.021359916650635774,0.01680666779886867,-0.012738262797279687,-0.005008046018957576,-0.03414516970731618,0.03641660651194301,-0.0018429279927020276,-0.008623340690942411,-0.026152783842813436,0.007448249533650088,0.016303712639092232,-0.05601476468370066,0.017163272409519034,-0.009640573931725111
110,0.020730487767588155,0.01909757100408286,-0.02090956650771971,0.044091106724823324,-0.00884190034585089,0.023583686180170982,0.055361868112176194,-0.010135205643365983,0.02255688907224136,0.005948309465133895,0.040701140216840764,0.03831936917011381,0.0417110887215707,0.02329090140067124,-0.0038189518731643977,0.02928800361429179,0.0014284036118516962,0.03931274251279404,0.0009358723958333334,-0.008343345693047132,0.0015524475900504742,-0.0034174533426761153,0.011540755127790795,-0.013458317763452469,0.0020764297943781703,0.01321718523222061,0.018417948058111283,-0.00478874285697327,-0.030413998493257606,0.012554649832512114,-0.00037482427897696355,0.03404720889859701,0.13319412097627303,-0.00522557491659444,0.012479760465204619,0.06454524407781796,0.0030298379093402837,0.02789657119385196,0.0028135493858200073,0.06987111313923129,0.009275340788443977,0.005232898442450445,-0.01637957602774992,0.016610307926565534,0.08508719818338505,-0.02317784344893483,0.031949873170113885,-0.004420499399697503
111,-0.025647200129326513,0.003187722193781662,-0.04336953304008241,0.04589596223056488,-0.023086140549620885,0.026468064328457448,0.0683391144477173,-0.015578083892213015,0.023524655233310356,0.0052558481330835715,0.028004543451262437,0.023943275869660746,0.0014501381225424561,0.014719785207086522,0.01755543834790167,0.03295643195029285,-0.003875817997047114,0.02533025338469231,0.001928076991709444,0.010746920847106774,-0.007838748207215836,-0.0045109094850798274,-0.0021542738962421863,-0.0032556416885173873,0.008614927542099976,0.02948354974128673,0.03334174167100837,0.00829890838197851,-0.0358000910653395,0.027392578125,0.012888269544097941,0.02288523278415255,0.07425690944081843,-0.007113383538896544,0.01343692347246852,0.057053980145251766,0.015719608501044976,0.023449735571786326,0.022316678777584604,0.03033222505693027,0.011113931458066698,0.015236425993600347,-0.023128480006305754,0.012848937918843402,0.08140053634440109,-0.028987532144033778,0.036200576803499133,-0.023371368333053706
112,0.0016908507416212395,-0.01506752458162879,-0.025684091544085193,0.04332649441191021,-0.01536720086235305,0.008025588654985039,0.0557235157515525,0.005944795547501418,0.020193325944782098,-0.01760707023861246,0.006661586885785239,-0.010049921465779016,-0.015508572136008938,-0.013487700250920191,-0.0016320112551001483,0.02942812193434594,-0.006320712142940357,-0.00649370773756326,-0.013265100746995124,-0.015622459703641768,-0.000392830198300654,-0.01297076511454534,0.008069902828173188,-0.004791566912423104,-0.008967053368674965,0.010984944778955941,0.027548396879481157,0.0029139102427754244,-0.04940854208529563,0.05148822449463045,-0.013837418911224239,0.03393752618867374,0.04042321135393701,-0.03422377718607794,0.025020177562550445,0.03168611872223749,0.0034595618982539164,-0.014697787983634207,0.021759468558380853,-0.014580000512746025,-0.004164102871826407,-0.0068158796706309635,-0.02382748842057606,0.0016672661198456856,0.04556515334087149,-0.03609439601029054,0.007772100093707153,-0.02905969738341168
113,-0.006474849417340991,-0.003282686325536877,-0.022873930243508225,0.03403043307356751,-0.0026504108994265803,0.021585139617147975,0.040739171354851104,0.040449454220659396,0.024078721952917107,-0.011484491990337367,0.01043889026459216,-0.017786561264822136,-0.022398015068716758,0.01507608305476048,0.012207592705765817,0.02509542616658188,-0.004192656394313332,-0.017789409674763865,-0.004333934013369264,0.01709397195066557,-0.0090898586449948,-0.02230392179156108,-0.008938998364330316,0.014918146290664203,0.002389668753903063,0.033072299136782085,0.03709567479032203,0.022917556417386294,-0.04644205330797872,0.06653024850591609,0.020689992404567207,0.04481828774289199,-0.020083626183839288,-0.009543391994876752,0.03251503949573111,0.05281174119476579,0.014118977851113134,0.0029454109130380548,0.03212581027823535,0.007175940054434317,0.004250767659481464,0.013249962075242719,0.0056357095008808525,0.02405020916810368,0.07395181171376601,0.007739841563269371,0.013259946390921476,0.0027721416297432403
114,-0.02792490677408684,-0.05268568371234226,-0.0025231686632811072,-0.011012124481133182,0.01554088751784264,0.012759685314222127,-0.012626262301916713,0.05005080047020821,-0.01565719955664969,-0.025245362927715287,-0.039330106921955515,-0.020359759823483203,-0.020351576041998394,-0.01597745998845203,0.008460084125289487,0.005613023825039173,-0.008494301402226734,-0.026084831883491203,-0.011813344226429996,-0.003966060902073745,0.0049967209726768875,-0.010054009642284997,-0.006225039146600533,0.014280581656095708,-0.008136005023192195,0.03773152172042067,-0.0037073646599049418,0.03340775626046317,-0.047519201819657984,0.03812634467885939,-0.010803244907491797,0.03746514115808835,0.010456436067960186,-0.022899682773198357,-0.003033244476386781,-0.003221573959947763,0.009355233160588367,-0.03354167965506765,-0.006405650508785587,-0.01030684928412366,-0.02405376102141884,0.007695706987810557,-0.03112549564274569,-0.006923056056356838,-0.032299742026576185,-0.0314522256991286,-0.007959248492265529,-0.0030930699552208936
115,-0.014264975361261924,-0.07284584748432117,0.023301082600106084,-0.061459759487566344,0.04582013317931756,-0.035201694997414684,-0.010326311181219325,0.062039009311118436,-0.04619481670445807,-0.023368260470332986,-0.0765799180013586,-0.033991613759182304,0.0016384798627113299,0.0025136410187961817,0.03324238491091413,-0.016247461573809994,-0.011588517948078443,-0.0158044831132274,-0.022260806654242064,0.00784969826492824,-0.015324954247051084,-0.017347465665185326,0.0026794421631680847,0.025695503411426613,0.011026725562189301,0.011669677973850028,-0.01054952769913555,0.030314301352691083,-0.04226513217094741,0.05310416578969917,-0.026154091877486917,0.039564507846526244,0.08668472688404964,-0.01668992298588249,-0.013606530869064595,-0.0366264560149245,0.0020849729482575606,-0.02674131986473487,-0.017304111161926053,0.005789717625463788,-0.03489192826402938,0.020656926211559835,-0.015312469735056379,-0.010323874537907566,-0.06866502732939257,-0.022683715416942328,-0.016916654961605125,-0.0215214525387593
116,-0.0017220472497692328,-0.06355140186915888,0.07145800452270189,-0.07063217155041547,0.03911447544538962,-0.038927080774598444,-0.044129529945280986,0.07346550447280864,-0.07388646303437876,0.02010916403332376,-0.06750722925311989,-0.02503557167505547,0.02885811415632437,0.027895428645560813,0.042786136040657057,-0.0331551092264556,0.01841926492010331,-0.014768797626543019,-0.008950949191781297,0.012866318178281693,-0.006669333115237259,-0.0018837896328425018,0.024218236143555855,0.05391805908504665,0.03493104010815287,-0.004495058380749171,-0.007470823258576792,0.030544683575900657,-0.027424955112218232,0.02472998924498378,-0.018930089243401293,0.038487098733892416,0.09093169289789173,-0.004620036433921996,0.0009584274535742812,-0.014078513913842468,-0.010694271617626233,-0.013881133424187874,-0.02849703673364522,0.008878476151796278,-0.02968289790056629,0.011911567490670653,-0.006571365005080758,0.00025708374537011217,-0.09177150043334457,-0.019757028839814228,-0.003525660588191106,-0.005455529371471726
117,-0.02073789691431737,-0.0521820512303496,0.060335904701367446,-0.06175495826581113,0.04087561718663595,-0.018882888215141724,-0.018412439085027044,0.054619770114219535,-0.05451359508670367,0.0285714143648167,-0.0566999889583015,-0.003279151175186547,0.04145507201566306,0.03270224540706033,0.04458314595265907,-0.015271289118074316,0.038309506533433124,0.027880767127126584,0.0020752008650594383,0.025383561871091063,-0.006934225232002353,0.008879192137207798,0.017484923787597292,0.06247471408503796,0.0460032359836071,0.005204944938850523,0.008236825972690986,0.04284663479220301,-0.011422593219044005,0.020652672006264004,-0.004841821861181503,0.04534672491584518,0.134528102959464,0.018191671943144472,-0.02047244094488189,-0.01886936513788412,0.02665385694690668,-0.005598553227288801,-0.016487211210959803,0.020197290629555015,-0.013870449348227945,0.011415884167782839,0.0031963644709187195,-0.0027314990797055057,-0.053839669028577807,-0.009835522395459784,0.023457543401740954,0.009533434944827989
118,-0.001448167037449756,-0.04817912254104754,0.050848620794766354,-0.034876162797941375,0.013951634786893548,-0.033674420254161355,-0.008474600797631944,0.06626094468267954,-0.05111714238753709,0.03358832809232046,-0.03593085638774244,0.0482897384305835,0.05307409353652128,0.02262175273363307,0.04717494454385482,-0.010203974093523064,0.04495667248519064,0.0255625850445292,0.0062571067005778944,0.021884704653069728,0.009422023190616862,0.0195102252650696,0.030172487108933926,0.0455192336716119,0.08511101133479333,0.014309936339319382,0.006503392682406664,0.040152719528550644,0.014849162345200355,0.007228892851371079,0.004461952986737131,0.04663147336888201,0.159119311676788,0.021545634775426564,-0.014328414321763978,0.005484401231304793,0.037491056119829586,-0.0014013318333986494,-0.010070986723522806,0.005745805481338512,-0.011525307412187222,0.0389507209053716,0.01348779494043623,-0.011469645150897516,-0.058817525338751675,-0.001452023580194064,0.041174672571602344,0.007522819170205359
119,0.011887118513257168,0.00857904784190962,0.06660239554428096,-0.02839220636377726,0.011394469143342167,-0.01854256708272045,0.0635123337972544,0.10492352260564497,-0.013681962273961911,0.04481434186253072,0.04941703988094299,0.05060603224910744,0.06725426320747394,0.06897620026569894,0.0774561869381396,0.006758530712764827,0.057909153287280225,0.04825924966914092,0.03054543235085227,0.040775740809245724,0.0020318933752789966,0.013086769103917791,0.026411698425844878,0.1318512034309773,0.08204092226730335,-0.0028184443372053338,0.01602942186541607,0.053423536516372265,0.03758055148286927,0.04364033379983855,0.023427194351843105,0.03944165300299368,0.1333959808010619,0.026570376551722532,-0.0068854888598378705,0.035126400795037,0.04161832409583163,0.07832075096053316,0.07449852035660094,0.039526656111316436,0.023122602047129827,0.07631682941823596,0.06346723685418706,0.010844285498910781,0.018914107956035944,0.04069918837095031,0.06001277703197754,0.025141381210263027
120,0.046112306181198055,0.02863367059193338,0.05873359320529712,-0.0006651639829745409,-0.003812616745759289,0.015220374501099596,0.0513355070101909,0.05802990718806347,0.01809399090380624,0.039820705803360834,0.06682660734501569,0.0452413467246951,0.043247162748148264,0.023401549407901085,0.0654498271284558,0.025002435466088806,0.06320342078696155,0.044347314833093385,0.042211168457579606,0.003872173835026502,0.012438381733594626,0.026788501434980714,0.041773064285343345,0.14191252078999494,0.04839284118276095,0.0016425070272991895,0.03429114543985565,0.052881141689790565,0.020000930646977715,0.015035743962605359,0.0369431078540967,0.0351213282247765,0.07784504572084204,0.0061536213723747,0.03197015874191906,0.06322228514491207,0.035321116916161535,0.06909872755545013,0.10421120777067686,0.02693993215723644,0.0324909611256552,0.06610920546987815,0.057148338383311924,0.011078148366028892,0.045773442998576455,0.06639724583705796,0.07402593439275568,0.025745439433887008
121,0.0574174938675307,0.02844311377245509,0.03205808332180654,0.008669086069396682,0.012286007991130398,0.0140619647280359,0.04743751231980779,0.05423076254625305,0.035333723746089986,0.0027597997263094903,0.0711106431203803,0.031086567488806022,0.019402822515449773,-0.008617373641407949,0.043974521951439055,0.04157329972898755,0.03838069637415215,0.02560309197658706,0.028811439505844534,-0.007542385943335226,0.006021143064500679,0.0049989423769476815,0.013826279216476028,0.09736244998862319,0.01768303862338609,-0.004667733750889107,0.02587674027671588,0.03627713791822364,0.0002746665801680671,0.04709134117732098,0.023205959648289528,0.03077712282084804,0.053981967768236175,-0.0039014710433628802,0.02760939914168943,0.0246399933283923,0.030029200849238227,0.06922760498285867,0.09178849693015677,0.03520151143292529,0.03685528110551517,0.061500813112188385,0.05000002374908782,-0.0011568410321126685,0.04654859283403738,0.051251403548695194,0.037311052850576454,0.020650894645899504
122,0.034474266903683264,-0.0007922059696840482,0.013617663117639069,-0.02920606351343627,0.010255776371874702,-0.016654608482426947,0.06461025591642228,0.07637343921135427,-0.015581078222108644,0.03903598153033882,0.013073168519475998,0.005262325971554375,0.023584387099297967,0.011466024106262658,0.056670910501398275,0.009107756010814004,0.01291007993699597,-0.0011720956183860582,0.01111959241386873,-0.0037847279747441277,0.01035758928442896,-0.006537919855352453,0.024952826992800534,0.07250448789957725,0.017156154960489455,-0.013341666203763597,0.03363901994911676,0.027543677537030506,0.008369841055553228,0.07242826707004606,0.002384289901664145,0.01601514780205706,0.011183129576507769,-0.009165732586068854,0.014630185829481512,0.020073084308223115,-0.01705979529019093,0.048068334191434706,0.05518026839701989,0.013121575246590677,0.02171889489063351,0.05332559322417503,0.0471179406476834,0.014850616160925924,0.01766348551477781,0.03465250713996777,0.02574572121516876,0.0037228506348474136
123,0.0009668694336036416,-0.0055363080434379635,0.016716607888170365,-0.04954760689411559,0.0188704296615992,-0.010761955185141704,0.03256003296444988,0.05309461259740231,-0.011773614179441111,0.024650853836710528,-0.011182402652058589,-0.015992265287607964,0.03852292972648476,0.0010179152841495855,0.03968848728934483,0.006633818457379773,0.008604567122834321,-0.02505466924053014,0.01094942021965746,-0.0032101879718191145,-0.01235302996698413,0.007375684744441059,0.011923612068084124,0.06213150543420493,-0.02674921479576921,-0.03172916041744286,0.026563536595922817,0.016434141615055298,0.0028194805954544636,0.07575705496167463,-0.006066199235812825,-0.011815354567307692,-0.006697987669721159,-0.026069252656530574,-0.004153315632488019,-0.032034994253737514,-0.0032879575778730435,0.024159391392614214,0.032364823474748027,-0.002285191924251132,0.00954444592372832,0.0263984479070918,0.024273687360883103,-0.001360003104546646,0.015351089369556465,0.0058212150763379015,0.00827707415209878,0.013584001365219438
124,0.06436609740604324,-0.005866249581159065,0.018139066524428798,-0.014683034342774454,0.03360191947916665,0.002260341486590227,0.03446896233873975,0.04085699306153218,-0.020363569995194432,0.03542786284877779,-0.0033525180544421987,0.005741626794258373,0.026346822130704158,-0.01268084854223672,0.037869890949061354,0.017801605307799995,0.031059920126241373,-0.04224223450850458,0.014731892732756572,0.008892833241854576,-0.0034563803746602314,0.024239450202618452,0.020407079900926845,0.007278149812422612,-0.017035643586199405,-0.008310697677819372,0.057753452255802626,0.006048783906508706,-0.024800152233852103,0.07118113701412687,0.025603760705842717,-0.007884716419629813,0.001847228395374682,0.009490261676679598,0.0348274349577522,-0.023077288170952073,0.018361293483609004,0.011123694183158752,0.0,0.02322400137968368,0.019569559354956627,0.04901316330297718,0.0027629396436644298,0.02149851000425713,0.05830970203739993,0.039524034722718954,0.008779971302573067,0.0009791922462663756
125,0.022274325908558032,-0.022924222574801874,0.005737635745165613,-0.011731220567091053,0.015892579390245475,-0.006250181721301283,0.0738388509495521,0.046972371952328965,-0.03607937580122153,0.03611220025846566,0.03335936466530979,0.01507421632238952,0.01078008598276566,0.014291547926617744,0.013018080686012115,0.01619841887772946,0.04594193976940963,-0.04674726980814055,0.01703949631597053,0.022923646282214726,-0.015433517156862746,0.020041970515456763,0.00948584075285524,-0.008635560824619628,0.013023187153818354,-0.0003769601860651918,0.061691542288557215,0.006653473343497807,-0.010253691980472879,0.09390012249675901,0.04710338465094873,0.0019740599456355506,0.03289044229031572,0.026480290185880127,-0.0028307104246200012,-0.026919320113637252,0.027992262106799583,-6.702540437935992e-05,-0.017886220721396503,0.016591914566108465,0.01692511604380848,0.05153367350574955,0.03153447675636147,0.025025557950193067,0.03152287069854911,0.054603211020964625,0.007255213127651492,0.01589019138125803
126,0.012817524870118939,-0.016885030969492853,0.011056930136325851,0.003138473695279932,0.005229164355027437,0.015611126307807246,0.09826123231657206,0.04783296764067493,-0.02491877546816625,0.0418445287454533,0.07223142519074625,0.033090347253332285,0.014990089913091717,0.014576074757853148,-0.006147826509683402,0.015930631916362455,0.051105534678270045,0.013714481406873442,0.023527389520256483,0.017628846635428665,0.007393392473596869,0.024769084375978436,0.005413927690204847,0.003461152522294081,0.019977591119102637,0.017208122425197904,0.05532640810778518,0.0032540934156958827,0.02745744004620036,0.04260827454333443,0.0354750503128517,0.007215710227732351,0.020391937141209304,0.046731461973301816,0.006522675900962856,-0.006012569978299119,0.0433286620347097,-0.015665262477955477,0.01473684878757824,0.01879193265432746,0.015758760244484686,0.04960835899250306,0.031776844526598916,0.02758238253900181,0.043827321489546524,0.06548395491213893,0.0037209680838178293,-0.0024387600319894266
127,0.03261123896788854,0.02695478535354593,0.018019792222253028,0.03790429321953635,-0.01240044238330752,0.016418232879671635,0.06342996317218846,0.016568287997830108,0.015548772547303311,0.015953418935866694,0.130941853326597,0.03793057590471271,-0.0045692701569411565,0.006882578737822622,-0.006554137685128894,0.01965689721240801,0.07647362156012454,0.0293647627499715,0.02715939447907391,0.03494565950956778,0.00855438959705116,0.03027231245253751,-0.0038789662835216577,0.017424699876821294,0.04622566868422187,0.020895998087687495,0.035953586136301424,-0.006555497328413205,0.026792946945830513,0.012236542722653457,0.06935348102157618,0.02991184711530675,0.03162922732403999,0.04598469857929407,0.028838556347801563,0.009909477262290913,0.05102009582600336,0.006407239904282836,0.017429323294068974,0.05430582496029976,0.017208219030142184,0.07096405110618563,0.03319502074688797,0.012398221118529123,0.06799958831608877,0.09699854480383643,0.010407082245010092,0.007870409788064754
